/m/r100,R100 71%Available Mar 10
/m/pioneer_2013,
/m/pioneer_2013,Pioneer 55%Available Mar 10
/m/the_liberator_2014,
/m/the_liberator_2014,The Liberator 38%Available Mar 10
/m/low_down_2014,
/m/low_down_2014,Low Down 50%Available Mar 10
/m/listen_up_philip,
/m/listen_up_philip,Listen Up Philip 82%Available Mar 10
/m/three_night_stand,
/m/three_night_stand,Three Night Stand 60%Available Mar 23
/m/life_of_riley,
/m/life_of_riley,Life of Riley 76%Available Mar 10
/m/the_way_he_looks,
/m/the_way_he_looks,The Way He Looks 93%Available Mar 17
/m/wolfcop,
/m/wolfcop,WolfCop 65%Available Mar 9
/m/beyond_clueless_2014,
/m/beyond_clueless_2014,Beyond Clueless 79%Available Mar 9
/m/the_decent_one,
/m/the_decent_one,The Decent One 70%Available Mar 30
/m/song_of_the_sea_2014,
/m/song_of_the_sea_2014,Song Of The Sea 99%Available Mar 17
/m/spanish_lake,
/m/spanish_lake,Spanish Lake 80%Available Mar 17
/m/son_of_a_gun_2015,
/m/son_of_a_gun_2015,Son of a Gun 62%Available Mar 17
/m/digging_up_the_marrow,
/m/digging_up_the_marrow,Digging Up the Marrow 60%Available Mar 24
/m/late_phases_2014,
/m/late_phases_2014,Late Phases 63%Available Mar 10
/m/this_aint_no_mouse_music_2014,
/m/this_aint_no_mouse_music_2014,This Ain't No Mouse Music! 71%Available Mar 9
/m/top_five,
/m/top_five,Top Five 85%Available Mar 17
/m/muck,
/m/muck,Muck 0%Available Mar 17
/m/big_muddy_2011,
/m/big_muddy_2011,Big Muddy 57%Available Mar 3
/m/foxcatcher,
/m/foxcatcher,Foxcatcher 87%Available Mar 3
/m/the_hunger_games_mockingjay_part_1,
/m/the_hunger_games_mockingjay_part_1,The Hunger Games: Mockingjay - Part 1 69%Available Mar 6
/m/private_peaceful_2012,
/m/private_peaceful_2012,Private Peaceful 63%Available Mar 2
/m/the_better_angels,
/m/the_better_angels,The Better Angels 45%Available Mar 3
/m/horrible_bosses_2,
/m/horrible_bosses_2,Horrible Bosses 2 34%Available Feb 24
/m/big_hero_6,
/m/big_hero_6,Big Hero 6 89%Available Feb 24
/m/code_black_2014,
/m/code_black_2014,Code Black 88%Available Feb 24
/m/ilya_and_emilia_kabakov_enter_here,
/m/ilya_and_emilia_kabakov_enter_here,Ilya and Emilia Kabakov: Enter Here 78%Available Mar 2
/m/the_borderlands,
/m/the_borderlands,The Borderlands 81%Available Feb 24
/m/the_last_of_robin_hood,
/m/the_last_of_robin_hood,The Last Of Robin Hood 27%Available Mar 3
/m/web_junkie,
/m/web_junkie,Web Junkie 71%Available Mar 2
/m/algorithms_2013,
/m/algorithms_2013,Algorithms 77%Available Mar 2
/m/null,
/m/null,Traitors 88%Available Feb 24
/m/beyond_the_lights,
/m/beyond_the_lights,Beyond the Lights 84%Available Feb 24
/m/watchers_of_the_sky,
/m/watchers_of_the_sky,Watchers of the Sky 86%Available Mar 3
/m/whiplash_2014,
/m/whiplash_2014,Whiplash 94%Available Feb 24
/m/farmland,
/m/farmland,Farmland 38%Available Mar 2
/m/life_partners,
/m/life_partners,Life Partners 67%Available Mar 3
/m/loitering_with_intent,
/m/loitering_with_intent,Loitering With Intent 33%Available Mar 2
/m/the_captive_2014,
/m/the_captive_2014,The Captive 30%Available Mar 3
/m/come_back_to_me,
/m/come_back_to_me,Come Back To Me 17%Available Mar 9
/m/cantinflas,
/m/cantinflas,Cantinflas 45%Available Feb 24
/m/tinkerbell_and_the_legend_of_the_neverbeast,
/m/tinkerbell_and_the_legend_of_the_neverbeast,TinkerBell and the Legend of the NeverBeast 75%Available Mar 3
/m/innocence_2014,
/m/innocence_2014,Innocence 19%Available Mar 3
/m/believe_me,
/m/believe_me,Believe Me 40%Available Mar 2
/m/the_white_haired_witch_of_lunar_kingdom_3d,
/m/the_white_haired_witch_of_lunar_kingdom_3d,The White Haired Witch of Lunar Kingdom 0%Available Mar 9
/m/the_humbling,
/m/the_humbling,The Humbling 52%Available Mar 3
/m/lets_kill_wards_wife_2015,
/m/lets_kill_wards_wife_2015,Let's Kill Ward's Wife 17%Available Mar 3
/m/black_november,
/m/black_november,Black November 23%Available Mar 2
/m/the_intruders_2015,
/m/the_intruders_2015,The Intruders 17%Available Feb 24
/m/aziz_ansari_live_at_madison_square_garden,
/m/aziz_ansari_live_at_madison_square_garden,Aziz Ansari: Live At Madison Square Garden 100%Available Mar 6
/m/outside_bet_2012,
/m/outside_bet_2012,Outside Bet 0%Available Feb 24
/m/st_vincent,
/m/st_vincent,St. Vincent 77%Available Feb 17
/m/the_interview_2014,
/m/the_interview_2014,The Interview 52%Available Feb 17
/m/terms_and_conditions_may_apply,
/m/terms_and_conditions_may_apply,Terms And Conditions May Apply 83%Available Feb 17
/m/dumb_and_dumber_to,
/m/dumb_and_dumber_to,Dumb and Dumber To 30%Available Feb 17
/m/kill_the_messenger_2015,
/m/kill_the_messenger_2015,Kill the Messenger 77%Available Feb 10
/m/felony_2013,
/m/felony_2013,Felony 70%Available Feb 10
/m/southern_baptist_sissies,
/m/southern_baptist_sissies,Southern Baptist Sissies 67%Available Feb 10
/m/rosewater,
/m/rosewater,Rosewater 76%Available Feb 10
/m/addicted_2014,
/m/addicted_2014,Addicted 7%Available Feb 10
/m/jake_squared,
/m/jake_squared,Jake Squared 22%Available Feb 16
/m/the_theory_of_everything_2014,
/m/the_theory_of_everything_2014,The Theory of Everything 80%Available Feb 17
/m/lilting,
/m/lilting,Lilting 84%Available Feb 10
/m/life_itself,
/m/life_itself,Life Itself 97%Available Feb 17
/m/laggies,
/m/laggies,Laggies 65%Available Feb 10
/m/birdman_2014,
/m/birdman_2014,Birdman 91%Available Feb 17
/m/the_tale_of_the_princess_kaguya,
/m/the_tale_of_the_princess_kaguya,The Tale of the Princess Kaguya 100%Available Feb 17
/m/predestination,
/m/predestination,Predestination 83%Available Feb 10
/m/the_lookalike,
/m/the_lookalike,The Lookalike 20%Available Feb 10
/m/cyber_seniors,
/m/cyber_seniors,Cyber-Seniors 80%Available Feb 23
/m/point_and_shoot,
/m/point_and_shoot,Point and Shoot 72%Available Feb 16
/m/the_homesman,
/m/the_homesman,The Homesman 81%Available Feb 17
/m/force_majeure_2014,
/m/force_majeure_2014,Force Majeure 94%Available Feb 10
/m/the_song,
/m/the_song,The Song 31%Available Feb 10
/m/nightcrawler,
/m/nightcrawler,Nightcrawler 95%Available Feb 10
/m/vhs_viral,
/m/vhs_viral,V/H/S: Viral 34%Available Feb 17
/m/animal_2014,
/m/animal_2014,Animal 43%Available Feb 17
/m/no_tears_for_the_dead,
/m/no_tears_for_the_dead,No Tears For The Dead 33%Available Feb 15
/m/the_world_made_straight_2015,
/m/the_world_made_straight_2015,The World Made Straight 62%Available Feb 17
/m/not_cool,
/m/not_cool,Not Cool 14%Available Feb 17
/m/dying_of_the_light,
/m/dying_of_the_light,Dying of the Light 8%Available Feb 17
/m/after_the_fall_2014,
/m/after_the_fall_2014,After The Fall 33%Available Feb 10
/m/conte_dhiver_1992,
/m/conte_dhiver_1992,Conte d'hiver (A Tale of Winter) 95%Available Feb 9
/m/alexander_and_the_terrible_horrible_no_good_very_bad_day,
/m/alexander_and_the_terrible_horrible_no_good_very_bad_day,"Alexander and the Terrible, Horrible, No Good, Very Bad Day 61%Available Feb 10"
/m/the_year_dolly_parton_was_my_mom_2011,
/m/the_year_dolly_parton_was_my_mom_2011,The Year Dolly Parton Was My Mom 40%Available Feb 9
/m/historias_que_so_existem_quando_lembradas,
/m/historias_que_so_existem_quando_lembradas,Historias que so existem quando lembradas (Found Memories) 91%Available Feb 5
/m/in_your_eyes_2012,
/m/in_your_eyes_2012,In Your Eyes 61%Available Feb 10
/m/tarzan_2013,
/m/tarzan_2013,Tarzan 20%Available Feb 9
/m/kink_2014,
/m/kink_2014,Kink 88%Available Feb 10
/m/the_retrieval,
/m/the_retrieval,The Retrieval 93%Available Feb 3
/m/richard_pryor_omit_the_logic_2013,
/m/richard_pryor_omit_the_logic_2013,Richard Pryor: Omit The Logic 86%Available Feb 2
/m/dracula_untold,
/m/dracula_untold,Dracula Untold 24%Available Feb 3
/m/abcs_of_death_2,
/m/abcs_of_death_2,ABCs of Death 2 73%Available Feb 3
/m/the_disappearance_of_eleanor_rigby_them,
/m/the_disappearance_of_eleanor_rigby_them,The Disappearance of Eleanor Rigby: Them 66%Available Feb 3
/m/starred_up,
/m/starred_up,Starred Up 99%Available Feb 3
/m/faith_connections,
/m/faith_connections,Faith Connections 40%Available Feb 9
/m/thunder_and_the_house_of_magic,
/m/thunder_and_the_house_of_magic,Thunder and the House of Magic 73%Available Feb 3
/m/jiao_you_2013,
/m/jiao_you_2013,Stray Dogs 86%Available Feb 9
/m/1000_times_good_night,
/m/1000_times_good_night,"1,000 Times Good Night 71%Available Feb 2"
/m/the_best_of_me,
/m/the_best_of_me,The Best Of Me 12%Available Feb 3
/m/one_small_hitch,
/m/one_small_hitch,One Small Hitch 17%Available Feb 9
/m/through_a_lens_darkly_black_photographers_and_the_emergence_of_a_people,
/m/through_a_lens_darkly_black_photographers_and_the_emergence_of_a_people,Through a Lens Darkly: Black Photographers and the Emergence of a People 61%Available Feb 9
/m/the_overnighters,
/m/the_overnighters,The Overnighters 97%Available Feb 3
/m/dear_white_people,
/m/dear_white_people,Dear White People 91%Available Feb 3
/m/ouija_2014,
/m/ouija_2014,Ouija 6%Available Feb 3
/m/food_chains,
/m/food_chains,Food Chains 91%Available Feb 3
/m/starry_eyes,
/m/starry_eyes,Starry Eyes 74%Available Feb 3
/m/exists,
/m/exists,Exists 30%Available Feb 3
/m/nas_time_is_illmatic_2014,
/m/nas_time_is_illmatic_2014,Nas: Time Is Illmatic 98%Available Feb 3
/m/hector_and_the_search_for_happiness,
/m/hector_and_the_search_for_happiness,Hector And The Search For Happiness 37%Available Feb 3
/m/on_any_sunday_the_next_chapter,
/m/on_any_sunday_the_next_chapter,"On Any Sunday, The Next Chapter 54%Available Feb 9"
/m/video_games_the_movie,
/m/video_games_the_movie,Video Games: The Movie 18%Available Feb 3
/m/john_wick,
/m/john_wick,John Wick 87%Available Feb 3
/m/poker_night,
/m/poker_night,Poker Night 50%Available Feb 9
/m/1195800-my_winnipeg,
/m/1195800-my_winnipeg,My Winnipeg 95%Available Jan 20
/m/jews_and_baseball_an_american_love_story,
/m/jews_and_baseball_an_american_love_story,Jews And Baseball: An American Love Story 67%Available Feb 2
/m/tales_of_the_night,
/m/tales_of_the_night,Tales of the Night 80%Available Feb 2
/m/hollow_2012,
/m/hollow_2012,Hollow 20%Available Feb 2
/m/the_book_of_life_2014,
/m/the_book_of_life_2014,The Book of Life 82%Available Jan 27
/m/valentine_road_2013,
/m/valentine_road_2013,Valentine Road 91%Available Feb 2
/m/the_boxtrolls,
/m/the_boxtrolls,The Boxtrolls 77%Available Jan 20
/m/the_color_of_time,
/m/the_color_of_time,The Color of Time 5%Available Jan 27
/m/the_judge_2014,
/m/the_judge_2014,The Judge 48%Available Jan 27
/m/fury_2015,
/m/fury_2015,Fury 76%Available Jan 27
/m/rudderless,
/m/rudderless,Rudderless 64%Available Jan 20
/m/lifes_a_breeze_2013,
/m/lifes_a_breeze_2013,Life's a Breeze 53%Available Jan 20
/m/the_zero_theorem,
/m/the_zero_theorem,The Zero Theorem 49%Available Jan 20
/m/lucy_2014,
/m/lucy_2014,Lucy 67%Available Jan 20
/m/why_dont_you_play_in_hell,
/m/why_dont_you_play_in_hell,Why Don't You Play in Hell? 80%Available Jan 27
/m/open_windows_2013,
/m/open_windows_2013,Open Windows 42%Available Jan 26
/m/plot_for_peace,
/m/plot_for_peace,Plot for Peace 76%Available Jan 27
/m/before_i_go_to_sleep,
/m/before_i_go_to_sleep,Before I Go to Sleep 37%Available Jan 27
/m/the_remaining,
/m/the_remaining,The Remaining 60%Available Jan 27
/m/coherence_2013,
/m/coherence_2013,Coherence 88%Available Jan 20
/m/white_bird_in_a_blizzard,
/m/white_bird_in_a_blizzard,White Bird in a Blizzard 54%Available Jan 20
/m/the_internets_own_boy_the_story_of_aaron_swartz,
/m/the_internets_own_boy_the_story_of_aaron_swartz,The Internet's Own Boy: The Story of Aaron Swartz 93%Available Jan 20
/m/appropriate_behavior,
/m/appropriate_behavior,Appropriate Behavior 97%Available Jan 31
/m/my_old_lady,
/m/my_old_lady,My Old Lady 62%Available Jan 27
/m/miss_meadows,
/m/miss_meadows,Miss Meadows 25%Available Jan 27
/m/art_and_craft,
/m/art_and_craft,Art and Craft 91%Available Jan 26
/m/days_and_nights_2013,
/m/days_and_nights_2013,Days and Nights 0%Available Jan 27
/m/the_kingdom_of_dreams_and_madness,
/m/the_kingdom_of_dreams_and_madness,The Kingdom of Dreams and Madness 92%Available Jan 27
/m/big_driver,
/m/big_driver,Big Driver 50%Available Jan 26
/m/justice_league_throne_of_atlantis,
/m/justice_league_throne_of_atlantis,Justice League: Throne Of Atlantis 57%Available Jan 27
/m/incredible_journey,
/m/incredible_journey,The Incredible Journey 89%Available Jan 13
/m/middle_of_nowhere,
/m/middle_of_nowhere,Middle of Nowhere 88%Available Jan 13
/m/jimi_all_is_by_my_side,
/m/jimi_all_is_by_my_side,Jimi: All Is by My Side 67%Available Jan 13
/m/the_two_faces_of_january,
/m/the_two_faces_of_january,The Two Faces of January 80%Available Jan 13
/m/jessabelle,
/m/jessabelle,Jessabelle 28%Available Jan 13
/m/bring_me_the_head_of_the_machine_gun_woman,
/m/bring_me_the_head_of_the_machine_gun_woman,Bring Me the Head of the Machine Gun Woman (Tráiganme la cabeza de la mujer metralleta) 50%Available Jan 19
/m/the_expedition_to_the_end_of_the_world_2014,
/m/the_expedition_to_the_end_of_the_world_2014,The Expedition to the End of the World 84%Available Jan 12
/m/lootera,
/m/lootera,Lootera 60%Available Jan 12
/m/revenge_of_the_green_dragons,
/m/revenge_of_the_green_dragons,Revenge of the Green Dragons 15%Available Jan 13
/m/keep_on_keepin_on,
/m/keep_on_keepin_on,Keep On Keepin' On 98%Available Jan 13
/m/gone_girl,
/m/gone_girl,Gone Girl 87%Available Jan 13
/m/bad_turn_worse,
/m/bad_turn_worse,Bad Turn Worse 80%Available Jan 13
/m/krrish_3,
/m/krrish_3,Krrish 3 71%Available Jan 12
/m/memphis_2013,
/m/memphis_2013,Memphis 74%Available Jan 13
/m/a_walk_among_the_tombstones,
/m/a_walk_among_the_tombstones,A Walk Among the Tombstones 68%Available Jan 13
/m/men_women_and_children,
/m/men_women_and_children,"Men, Women & Children 33%Available Jan 13"
/m/love_is_strange_2014,
/m/love_is_strange_2014,Love Is Strange 93%Available Jan 13
/m/young_ones_2014,
/m/young_ones_2014,Young Ones 50%Available Jan 13
/m/finding_fela,
/m/finding_fela,Finding Fela! 59%Available Jan 12
/m/honeymoon_2014,
/m/honeymoon_2014,Honeymoon 75%Available Jan 13
/m/the_identical,
/m/the_identical,The Identical 6%Available Jan 13
/m/the_canal,
/m/the_canal,The Canal 71%Available Jan 12
/m/bird_people,
/m/bird_people,Bird People 60%Available Jan 12
/m/21_years_richard_linklater,
/m/21_years_richard_linklater,21 Years: Richard Linklater 40%Available Jan 12
/m/the_pirates_2014,
/m/the_pirates_2014,The Pirates 57%Available Jan 19
/m/null,
/m/null,A Little Game 40%Available Jan 19
/m/ways_to_live_forever,
/m/ways_to_live_forever,Ways To Live Forever 83%Available Jan 6
/m/agent_vinod_2012,
/m/agent_vinod_2012,Agent Vinod 38%Available Jan 12
/m/no_good_deed_2013,
/m/no_good_deed_2013,No Good Deed 12%Available Jan 6
/m/the_equalizer_2013,
/m/the_equalizer_2013,The Equalizer 60%Available Dec 30
/m/student_of_the_year,
/m/student_of_the_year,Student of the Year 50%Available Jan 12
/m/horns,
/m/horns,Horns 41%Available Jan 6
/m/left_behind_2014,
/m/left_behind_2014,Left Behind 1%Available Jan 6
/m/reach_me,
/m/reach_me,Reach Me 4%Available Dec 30
/m/salvo,
/m/salvo,Salvo 75%Available Jan 6
/m/a_will_for_the_woods,
/m/a_will_for_the_woods,A Will For The Woods 77%Available Jan 5
/m/not_another_happy_ending,
/m/not_another_happy_ending,Not Another Happy Ending 31%Available Jan 6
/m/missionary_2014,
/m/missionary_2014,Missionary 45%Available Jan 5
/m/das_finstere_tal,
/m/das_finstere_tal,Das finstere Tal (The Dark Valley) 33%Available Jan 5
/m/the_damned_2014,
/m/the_damned_2014,The Damned 8%Available Jan 5
/m/the_longest_week,
/m/the_longest_week,The Longest Week 10%Available Jan 6
/m/two_night_stand,
/m/two_night_stand,Two Night Stand 38%Available Jan 6
/m/the_guest_2014,
/m/the_guest_2014,The Guest 91%Available Jan 6
/m/dinosaur_13,
/m/dinosaur_13,Dinosaur 13 73%Available Jan 6
/m/tusk_2014,
/m/tusk_2014,Tusk 45%Available Dec 30
/m/boyhood,
/m/boyhood,Boyhood 97%Available Jan 6
/m/ai_weiwei_the_fake_case,
/m/ai_weiwei_the_fake_case,Ai Weiwei: The Fake Case 93%Available Jan 6
/m/get_on_up,
/m/get_on_up,Get On Up 80%Available Jan 6
/m/elsa_and_fred_2014,
/m/elsa_and_fred_2014,Elsa & Fred 32%Available Dec 30
/m/last_weekend,
/m/last_weekend,Last Weekend 38%Available Dec 30
/m/stephen_kings_a_good_marriage,
/m/stephen_kings_a_good_marriage,Stephen King's A Good Marriage 32%Available Dec 30
/m/atlas_shrugged_who_is_john_galt,
/m/atlas_shrugged_who_is_john_galt,Atlas Shrugged: Who Is John Galt? 0%Available Jan 6
/m/kelly_and_cal_2014,
/m/kelly_and_cal_2014,Kelly & Cal 71%Available Dec 30
/m/the_houses_october_built,
/m/the_houses_october_built,The Houses October Built 60%Available Jan 6
/m/buffalo_bill_and_the_indians_or_sitting_bulls_history_lesson,
/m/buffalo_bill_and_the_indians_or_sitting_bulls_history_lesson,"Buffalo Bill and the Indians, or Sitting Bull's History Lesson 67%Available Dec 9"
/m/red_hollywood,
/m/red_hollywood,Red Hollywood 75%Available Dec 16
/m/teenage_mutant_ninja_turtles_2013,
/m/teenage_mutant_ninja_turtles_2013,Teenage Mutant Ninja Turtles 21%Available Dec 16
/m/uncle_kent,
/m/uncle_kent,Uncle Kent 60%Available Dec 29
/m/mothers_milk,
/m/mothers_milk,Mother's Milk 43%Available Dec 16
/m/my_uncle_rafael,
/m/my_uncle_rafael,My Uncle Rafael 20%Available Dec 16
/m/the_skeleton_twins,
/m/the_skeleton_twins,The Skeleton Twins 87%Available Dec 16
/m/when_i_walk_2013,
/m/when_i_walk_2013,When I Walk 88%Available Dec 29
/m/first_comes_love_2012,
/m/first_comes_love_2012,First Comes Love 50%Available Dec 16
/m/the_maze_runner,
/m/the_maze_runner,The Maze Runner 65%Available Dec 16
/m/this_is_where_i_leave_you,
/m/this_is_where_i_leave_you,This Is Where I Leave You 44%Available Dec 16
/m/the_good_lie_2013,
/m/the_good_lie_2013,The Good Lie 88%Available Dec 23
/m/when_the_game_stands_tall,
/m/when_the_game_stands_tall,When The Game Stands Tall 19%Available Dec 9
/m/spark_a_burning_man_story,
/m/spark_a_burning_man_story,Spark: A Burning Man Story 57%Available Dec 16
/m/calvary_2013,
/m/calvary_2013,Calvary 89%Available Dec 9
/m/dolphin_tale_2,
/m/dolphin_tale_2,Dolphin Tale 2 66%Available Dec 9
/m/eliza_graves,
/m/eliza_graves,Stonehearst Asylum 54%Available Dec 15
/m/a_nagy_fuzet_2013,
/m/a_nagy_fuzet_2013,The Notebook 67%Available Dec 22
/m/dragon_ball_z_battle_of_gods,
/m/dragon_ball_z_battle_of_gods,Dragon Ball Z: Battle Of Gods 88%Available Dec 29
/m/kids_for_cash,
/m/kids_for_cash,Kids for Cash 92%Available Dec 21
/m/levitated_mass_the_story_of_michael_heizers_monolithic_sculpture_2013,
/m/levitated_mass_the_story_of_michael_heizers_monolithic_sculpture_2013,Levitated Mass: The Story of Michael Heizer's Monolithic Sculpture 100%Available Dec 15
/m/magic_in_the_moonlight,
/m/magic_in_the_moonlight,Magic in the Moonlight 51%Available Dec 16
/m/frank_2014,
/m/frank_2014,Frank 92%Available Dec 9
/m/the_trip_to_italy_2014,
/m/the_trip_to_italy_2014,The Trip To Italy 87%Available Dec 23
/m/i_origins,
/m/i_origins,I Origins 52%Available Dec 9
/m/dead_snow_2_red_vs_dead,
/m/dead_snow_2_red_vs_dead,Dead Snow 2: Red vs. Dead (Død snø 2) 81%Available Dec 9
/m/pride_2014,
/m/pride_2014,Pride 91%Available Dec 23
/m/at_the_devils_door,
/m/at_the_devils_door,At The Devil's Door 43%Available Dec 15
/m/cam2cam,
/m/cam2cam,Cam2Cam 0%Available Dec 15
/m/altina,
/m/altina,Altina 86%Available Dec 16
/m/grumpy_cats_worst_christmas_ever_2014,
/m/grumpy_cats_worst_christmas_ever_2014,Grumpy Cat's Worst Christmas Ever 27%Available Dec 22
/m/how_murray_saved_christmas,
/m/how_murray_saved_christmas,How Murray Saved Christmas 50%Available Dec 16
/m/missouri_breaks,
/m/missouri_breaks,The Missouri Breaks 81%Available Dec 9
/m/1031440-long_goodbye,
